date,symbol,score,fold,synthetic
2017-01-18,DEMO0014,0.15697103060968304,4,True
2017-01-18,DEMO0015,0.2973033767151513,4,True
2017-01-18,DEMO0016,0.2767118990344054,4,True
2017-01-18,DEMO0017,0.37300764205547227,4,True
2017-01-18,DEMO0018,0.8819457516935051,4,True
2017-01-18,DEMO0019,0.6912593224765132,4,True
2017-01-18,DEMO0020,0.5048275540824262,4,True
2017-01-18,DEMO0021,0.3670844806634066,4,True
2017-01-18,DEMO0022,0.3751078139666536,4,True
2017-01-18,DEMO0023,0.5947837072071818,4,True
2017-01-18,DEMO0024,0.6688065844213862,4,True
2017-01-18,DEMO0025,0.2381646155141609,4,True
2017-01-18,DEMO0026,0.5107024837767056,4,True
2017-01-18,DEMO0027,0.00911069053189054,4,True
2017-01-18,DEMO0028,0.5612879344534137,4,True
2017-01-18,DEMO0029,0.7201850666324328,4,True
2017-01-18,DEMO0030,0.4193224893380547,4,True
2017-01-18,DEMO0031,0.9897702768041599,4,True
2017-01-18,DEMO0032,0.24577959872803806,4,True
2017-01-18,DEMO0033,0.5629410715308906,4,True
2017-01-18,DEMO0034,0.48982966973370407,4,True
2017-01-18,DEMO0035,0.4712179286661684,4,True
2017-01-18,DEMO0036,0.4671694014720904,4,True
2017-01-18,DEMO0037,0.531089968821225,4,True
2017-01-18,DEMO0038,0.7449561519793857,4,True
2017-01-18,DEMO0039,0.8978898394982485,4,True
2017-01-18,DEMO0040,0.49952179990512524,4,True
2017-01-18,DEMO0041,0.7355330183829147,4,True
2017-01-18,DEMO0042,0.29758859184460984,4,True
2017-01-18,DEMO0043,0.7212838257455583,4,True
2017-01-18,DEMO0044,0.28020324261680973,4,True
2017-01-18,DEMO0045,0.8150179965404547,4,True
2017-01-18,DEMO0046,0.9897702768041599,4,True
2017-01-18,DEMO0047,0.46492878447326474,4,True
2017-01-18,DEMO0048,0.00911069053189054,4,True
2017-01-18,DEMO0049,0.3419562603091588,4,True
2017-01-18,DEMO0050,0.8557833391374363,4,True
2017-01-19,DEMO0001,0.659831008701556,0,True
2017-01-19,DEMO0002,0.5720266028271751,0,True
2017-01-19,DEMO0003,0.7913490508690402,0,True
2017-01-19,DEMO0004,0.6400211417898598,0,True
2017-01-19,DEMO0005,0.8516985986991925,0,True
2017-01-19,DEMO0006,0.7655863144689561,0,True
2017-01-19,DEMO0007,0.9394487558227347,0,True
2017-01-19,DEMO0008,0.6037469644661357,0,True
2017-01-19,DEMO0009,0.7614974377998269,0,True
2017-01-19,DEMO0010,0.41151138370823587,0,True
2017-01-19,DEMO0011,0.3265444974272116,0,True
2017-01-19,DEMO0012,0.9897702768041599,0,True
2017-01-19,DEMO0013,0.5625843441846473,0,True
2017-01-19,DEMO0014,0.7325205452547485,0,True
2017-01-19,DEMO0015,0.5358920782745827,0,True
2017-01-19,DEMO0016,0.33085879646427085,0,True
2017-01-19,DEMO0017,0.503341879994507,0,True
2017-01-19,DEMO0018,0.9147074232410253,0,True
2017-01-19,DEMO0019,0.6604554963429404,0,True
2017-01-19,DEMO0020,0.00911069053189054,0,True
2017-01-19,DEMO0021,0.4380356274754419,0,True
2017-01-19,DEMO0022,0.9897702768041599,0,True
2017-01-19,DEMO0023,0.43845351234694846,0,True
2017-01-19,DEMO0024,0.00911069053189054,0,True
2017-01-19,DEMO0025,0.9897702768041599,0,True
2017-01-19,DEMO0026,0.6971612664199986,0,True
2017-01-19,DEMO0027,0.4799604055032014,0,True
2017-01-19,DEMO0028,0.3929522559640889,0,True
2017-01-19,DEMO0029,0.8126196801603154,0,True
2017-01-19,DEMO0030,0.3437141582048687,0,True
2017-01-19,DEMO0031,0.8316446812957303,0,True
2017-01-19,DEMO0032,0.6566897878262193,0,True
2017-01-19,DEMO0033,0.5708050232135666,0,True
2017-01-19,DEMO0034,0.5421779230229529,0,True
2017-01-19,DEMO0035,0.4496624358867743,0,True
2017-01-19,DEMO0036,0.8020218867637962,0,True
2017-01-19,DEMO0037,0.25036827057882605,0,True
2017-01-19,DEMO0038,0.03196163418069836,0,True
2017-01-19,DEMO0039,0.6775450893485817,0,True
2017-01-19,DEMO0040,0.6823943166108231,0,True
2017-01-19,DEMO0041,0.6388051585662137,0,True
2017-01-19,DEMO0042,0.6178725077256695,0,True
2017-01-19,DEMO0043,0.4076392935160241,0,True
2017-01-19,DEMO0044,0.7274982120172989,0,True
2017-01-19,DEMO0045,0.48701988311730476,0,True
2017-01-19,DEMO0046,0.35955372668137864,0,True
2017-01-19,DEMO0047,0.4101360654391171,0,True
2017-01-19,DEMO0048,0.9897702768041599,0,True
2017-01-19,DEMO0049,0.00911069053189054,0,True
2017-01-19,DEMO0050,0.6444478811368226,0,True
2017-01-20,DEMO0001,0.01545364914754449,1,True
2017-01-20,DEMO0002,0.468927096331808,1,True
2017-01-20,DEMO0003,0.37499383671388553,1,True
2017-01-20,DEMO0004,0.00911069053189054,1,True
2017-01-20,DEMO0005,0.6124769410546791,1,True
2017-01-20,DEMO0006,0.39046378056162945,1,True
2017-01-20,DEMO0007,0.00911069053189054,1,True
2017-01-20,DEMO0008,0.7425339776252461,1,True
2017-01-20,DEMO0009,0.914422258276306,1,True
2017-01-20,DEMO0010,0.9303335120219309,1,True
2017-01-20,DEMO0011,0.6037932555009519,1,True
2017-01-20,DEMO0012,0.5134672378728495,1,True
2017-01-20,DEMO0013,0.8835774281395921,1,True
2017-01-20,DEMO0014,0.9858340106222345,1,True
2017-01-20,DEMO0015,0.8274046985441179,1,True
2017-01-20,DEMO0016,0.22837272089344474,1,True
2017-01-20,DEMO0017,0.5582946799867777,1,True
2017-01-20,DEMO0018,0.6270488537667689,1,True
2017-01-20,DEMO0019,0.00911069053189054,1,True
2017-01-20,DEMO0020,0.635664228793956,1,True
2017-01-20,DEMO0021,0.9897702768041599,1,True
2017-01-20,DEMO0022,0.6849051677060418,1,True
2017-01-20,DEMO0023,0.9255093834390881,1,True
2017-01-20,DEMO0024,0.5529743582984289,1,True
2017-01-20,DEMO0025,0.4790350668176782,1,True
2017-01-20,DEMO0026,0.6102350306789477,1,True
2017-01-20,DEMO0027,0.2646623708977275,1,True
2017-01-20,DEMO0028,0.22195327891560535,1,True
2017-01-20,DEMO0029,0.8657222638211851,1,True
2017-01-20,DEMO0030,0.8963327555900087,1,True
2017-01-20,DEMO0031,0.2140634566793092,1,True
2017-01-20,DEMO0032,0.7796087550846977,1,True
2017-01-20,DEMO0033,0.475068191131753,1,True
2017-01-20,DEMO0034,0.598265739100458,1,True
2017-01-20,DEMO0035,0.6330251531870364,1,True
2017-01-20,DEMO0036,0.7872158300110073,1,True
2017-01-20,DEMO0037,0.5240500933906731,1,True
2017-01-20,DEMO0038,0.9072503558771412,1,True
2017-01-20,DEMO0039,0.5894912406359877,1,True
2017-01-20,DEMO0040,0.6803579848505171,1,True
2017-01-20,DEMO0041,0.2596290443047957,1,True
2017-01-20,DEMO0042,0.9897702768041599,1,True
2017-01-20,DEMO0043,0.6357982502329086,1,True
2017-01-20,DEMO0044,0.7059961502194665,1,True
2017-01-20,DEMO0045,0.03592783552005541,1,True
2017-01-20,DEMO0046,0.26267761978887283,1,True
2017-01-20,DEMO0047,0.8575178602820159,1,True
2017-01-20,DEMO0048,0.5829897754737097,1,True
2017-01-20,DEMO0049,0.00911069053189054,1,True
2017-01-20,DEMO0050,0.7999000679562212,1,True
2017-01-23,DEMO0001,0.3431947146419744,2,True
2017-01-23,DEMO0002,0.9075837731514629,2,True
2017-01-23,DEMO0003,0.4748153972882552,2,True
2017-01-23,DEMO0004,0.5592651581493275,2,True
2017-01-23,DEMO0005,0.8405064807615816,2,True
2017-01-23,DEMO0006,0.2410873189709653,2,True
2017-01-23,DEMO0007,0.21356101952223688,2,True
2017-01-23,DEMO0008,0.44344714547681785,2,True
2017-01-23,DEMO0009,0.7389557629792363,2,True
2017-01-23,DEMO0010,0.11597997254443226,2,True
2017-01-23,DEMO0011,0.018650967268386887,2,True
2017-01-23,DEMO0012,0.7379592925567001,2,True
2017-01-23,DEMO0013,0.3261064323374032,2,True
2017-01-23,DEMO0014,0.3869454199792379,2,True
2017-01-23,DEMO0015,0.00911069053189054,2,True
2017-01-23,DEMO0016,0.3041668187905324,2,True
2017-01-23,DEMO0017,0.4979868981783712,2,True
2017-01-23,DEMO0018,0.7687485161727416,2,True
2017-01-23,DEMO0019,0.2775362745590071,2,True
2017-01-23,DEMO0020,0.978614972617974,2,True
2017-01-23,DEMO0021,0.3025569602937783,2,True
2017-01-23,DEMO0022,0.302979645220532,2,True
2017-01-23,DEMO0023,0.9439685739407352,2,True
2017-01-23,DEMO0024,0.5612147172103372,2,True
2017-01-23,DEMO0025,0.34081547439973053,2,True
2017-01-23,DEMO0026,0.45538828359831784,2,True
2017-01-23,DEMO0027,0.8907703385847696,2,True
2017-01-23,DEMO0028,0.9234279587986078,2,True
2017-01-23,DEMO0029,0.26438335716904116,2,True
2017-01-23,DEMO0030,0.4879217962348577,2,True
2017-01-23,DEMO0031,0.5261974410786641,2,True
2017-01-23,DEMO0032,0.2154682099876168,2,True
2017-01-23,DEMO0033,0.4840964895389854,2,True
2017-01-23,DEMO0034,0.5017079684052654,2,True
2017-01-23,DEMO0035,0.8293217267017766,2,True
2017-01-23,DEMO0036,0.8487251969585049,2,True
2017-01-23,DEMO0037,0.4051367613831054,2,True
2017-01-23,DEMO0038,0.43840839758737987,2,True
2017-01-23,DEMO0039,0.6919361831449965,2,True
2017-01-23,DEMO0040,0.3312419269249246,2,True
2017-01-23,DEMO0041,0.6700972744070874,2,True
2017-01-23,DEMO0042,0.47479495654517756,2,True
2017-01-23,DEMO0043,0.22032994485962737,2,True
2017-01-23,DEMO0044,0.22395624522358365,2,True
2017-01-23,DEMO0045,0.9179015227846865,2,True
2017-01-23,DEMO0046,0.4550163693372977,2,True
2017-01-23,DEMO0047,0.9737011337107807,2,True
2017-01-23,DEMO0048,0.35189727778790153,2,True
2017-01-23,DEMO0049,0.5842351447197913,2,True
2017-01-23,DEMO0050,0.9897702768041599,2,True
2017-01-24,DEMO0001,0.19492993257444574,3,True
2017-01-24,DEMO0002,0.00911069053189054,3,True
2017-01-24,DEMO0003,0.8715782084307255,3,True
2017-01-24,DEMO0004,0.2614920064856603,3,True
2017-01-24,DEMO0005,0.4941939736642294,3,True
2017-01-24,DEMO0006,0.33103126278294637,3,True
2017-01-24,DEMO0007,0.5775833666908619,3,True
2017-01-24,DEMO0008,0.22577504572394025,3,True
2017-01-24,DEMO0009,0.44822712742209697,3,True
2017-01-24,DEMO0010,0.6300219735078019,3,True
2017-01-24,DEMO0011,0.20909749907323244,3,True
2017-01-24,DEMO0012,0.2980744083394828,3,True
2017-01-24,DEMO0013,0.39989053914116335,3,True
2017-01-24,DEMO0014,0.0877076365804016,3,True
2017-01-24,DEMO0015,0.3781884628279048,3,True
2017-01-24,DEMO0016,0.5344650191865739,3,True
2017-01-24,DEMO0017,0.384831471199129,3,True
2017-01-24,DEMO0018,0.421831693891457,3,True
2017-01-24,DEMO0019,0.49442626873152373,3,True
2017-01-24,DEMO0020,0.3108744357900046,3,True
2017-01-24,DEMO0021,0.6996640976299673,3,True
2017-01-24,DEMO0022,0.9147028353339897,3,True
2017-01-24,DEMO0023,0.3661162314181424,3,True
2017-01-24,DEMO0024,0.6402361449253375,3,True
2017-01-24,DEMO0025,0.4309998308215711,3,True
2017-01-24,DEMO0026,0.605678566417885,3,True
2017-01-24,DEMO0027,0.9521732979253343,3,True
2017-01-24,DEMO0028,0.6470088465530768,3,True
2017-01-24,DEMO0029,0.00911069053189054,3,True
2017-01-24,DEMO0030,0.6312287243617378,3,True
2017-01-24,DEMO0031,0.8560687261630266,3,True
2017-01-24,DEMO0032,0.4362020445677814,3,True
2017-01-24,DEMO0033,0.787586586692886,3,True
2017-01-24,DEMO0034,0.30095206495014554,3,True
2017-01-24,DEMO0035,0.07133289700191653,3,True
2017-01-24,DEMO0036,0.5409234017114866,3,True
2017-01-24,DEMO0037,0.00911069053189054,3,True
2017-01-24,DEMO0038,0.4309554159703024,3,True
2017-01-24,DEMO0039,0.8716509925313765,3,True
2017-01-24,DEMO0040,0.00911069053189054,3,True
2017-01-24,DEMO0041,0.13081224234845473,3,True
2017-01-24,DEMO0042,0.20224915084363976,3,True
2017-01-24,DEMO0043,0.4818925091638791,3,True
2017-01-24,DEMO0044,0.3945979796581855,3,True
2017-01-24,DEMO0045,0.9040675333360145,3,True
2017-01-24,DEMO0046,0.7756681997059898,3,True
2017-01-24,DEMO0047,0.6431444663885798,3,True
2017-01-24,DEMO0048,0.5422112676229388,3,True
2017-01-24,DEMO0049,0.613687121850808,3,True
2017-01-24,DEMO0050,0.2513383572926909,3,True
2017-01-25,DEMO0001,0.7476268634878878,4,True
2017-01-25,DEMO0002,0.17915165844648706,4,True
2017-01-25,DEMO0003,0.7413241113925642,4,True
2017-01-25,DEMO0004,0.842581456889357,4,True
2017-01-25,DEMO0005,0.5610427965436017,4,True
2017-01-25,DEMO0006,0.44930302869038996,4,True
2017-01-25,DEMO0007,0.615730981030029,4,True
2017-01-25,DEMO0008,0.00911069053189054,4,True
2017-01-25,DEMO0009,0.5874258780466886,4,True
2017-01-25,DEMO0010,0.46744888830473114,4,True
2017-01-25,DEMO0011,0.4855563031966297,4,True
2017-01-25,DEMO0012,0.7041298895468929,4,True
2017-01-25,DEMO0013,0.47858744756407884,4,True
2017-01-25,DEMO0014,0.171021810204383,4,True
2017-01-25,DEMO0015,0.4593519286416598,4,True
2017-01-25,DEMO0016,0.5196729909755429,4,True
2017-01-25,DEMO0017,0.533349973717868,4,True
2017-01-25,DEMO0018,0.5469135152010058,4,True
2017-01-25,DEMO0019,0.8002115820945128,4,True
2017-01-25,DEMO0020,0.18666001731201443,4,True
2017-01-25,DEMO0021,0.5508917754499023,4,True
2017-01-25,DEMO0022,0.8725422591002596,4,True
2017-01-25,DEMO0023,0.00911069053189054,4,True
2017-01-25,DEMO0024,0.5520309531053714,4,True
2017-01-25,DEMO0025,0.3311870633009536,4,True
2017-01-25,DEMO0026,0.39315645091649654,4,True
2017-01-25,DEMO0027,0.23897579399787044,4,True
2017-01-25,DEMO0028,0.4512262827665421,4,True
2017-01-25,DEMO0029,0.9897702768041599,4,True
2017-01-25,DEMO0030,0.13516155022451665,4,True
2017-01-25,DEMO0031,0.1625338476595412,4,True
2017-01-25,DEMO0032,0.12433501067615332,4,True
2017-01-25,DEMO0033,0.9897702768041599,4,True
2017-01-25,DEMO0034,0.3667053272977997,4,True
2017-01-25,DEMO0035,0.49277002599591463,4,True
2017-01-25,DEMO0036,0.3838978953519016,4,True
2017-01-25,DEMO0037,0.22753981286945474,4,True
2017-01-25,DEMO0038,0.43228920168666013,4,True
2017-01-25,DEMO0039,0.9897702768041599,4,True
2017-01-25,DEMO0040,0.90202790919782,4,True
2017-01-25,DEMO0041,0.2539492920601637,4,True
2017-01-25,DEMO0042,0.6871100516926156,4,True
2017-01-25,DEMO0043,0.2601312870749165,4,True
2017-01-25,DEMO0044,0.00911069053189054,4,True
2017-01-25,DEMO0045,0.7944790308454083,4,True
2017-01-25,DEMO0046,0.8350615642467085,4,True
2017-01-25,DEMO0047,0.8021408587657173,4,True
2017-01-25,DEMO0048,0.3645328885589315,4,True
2017-01-25,DEMO0049,0.45202735149766293,4,True
2017-01-25,DEMO0050,0.7166102014435773,4,True
2017-01-26,DEMO0001,0.6131866340055537,0,True
2017-01-26,DEMO0002,0.3865379667799861,0,True
2017-01-26,DEMO0003,0.03278531341021773,0,True
2017-01-26,DEMO0004,0.5330443481218696,0,True
2017-01-26,DEMO0005,0.811654843363043,0,True
2017-01-26,DEMO0006,0.154457206821777,0,True
2017-01-26,DEMO0007,0.6845654591716784,0,True
2017-01-26,DEMO0008,0.5958792950528049,0,True
2017-01-26,DEMO0009,0.7167206802525623,0,True
2017-01-26,DEMO0010,0.7518891967882106,0,True
2017-01-26,DEMO0011,0.2996964136854021,0,True
2017-01-26,DEMO0012,0.033395116917195655,0,True
2017-01-26,DEMO0013,0.34615746990113894,0,True
2017-01-26,DEMO0014,0.7568405032907024,0,True
2017-01-26,DEMO0015,0.34370823940823436,0,True
2017-01-26,DEMO0016,0.2998182110188138,0,True
2017-01-26,DEMO0017,0.00911069053189054,0,True
2017-01-26,DEMO0018,0.9897702768041599,0,True
2017-01-26,DEMO0019,0.7385345400194043,0,True
2017-01-26,DEMO0020,0.7224213590871553,0,True
2017-01-26,DEMO0021,0.7795298261210514,0,True
2017-01-26,DEMO0022,0.6666528610489669,0,True
2017-01-26,DEMO0023,0.4296396793877246,0,True
2017-01-26,DEMO0024,0.4528967347183686,0,True
2017-01-26,DEMO0025,0.3767441099852312,0,True
2017-01-26,DEMO0026,0.9897702768041599,0,True
2017-01-26,DEMO0027,0.6606494737510412,0,True
2017-01-26,DEMO0028,0.3662836489138992,0,True
2017-01-26,DEMO0029,0.6345488204220924,0,True
2017-01-26,DEMO0030,0.20835848113585065,0,True
2017-01-26,DEMO0031,0.9344853491074374,0,True
2017-01-26,DEMO0032,0.3093370568687823,0,True
2017-01-26,DEMO0033,0.6448223878072874,0,True
2017-01-26,DEMO0034,0.8078928238461949,0,True
2017-01-26,DEMO0035,0.6112445727664567,0,True
2017-01-26,DEMO0036,0.5274425451225324,0,True
2017-01-26,DEMO0037,0.5032896852661477,0,True
2017-01-26,DEMO0038,0.48387823822654186,0,True
2017-01-26,DEMO0039,0.333692768848622,0,True
2017-01-26,DEMO0040,0.37041661682053173,0,True
2017-01-26,DEMO0041,0.9272926152472543,0,True
2017-01-26,DEMO0042,0.46883954273460576,0,True
2017-01-26,DEMO0043,0.27333140006461476,0,True
2017-01-26,DEMO0044,0.3511290157228845,0,True
2017-01-26,DEMO0045,0.8178212488525568,0,True
2017-01-26,DEMO0046,0.6952023513038275,0,True
2017-01-26,DEMO0047,0.6619245950574666,0,True
2017-01-26,DEMO0048,0.4258313753335451,0,True
2017-01-26,DEMO0049,0.6656869847853183,0,True
2017-01-26,DEMO0050,0.31439117596668653,0,True
2017-01-27,DEMO0001,0.4252272262593825,1,True
2017-01-27,DEMO0002,0.7801300111566034,1,True
2017-01-27,DEMO0003,0.7525537791065832,1,True
2017-01-27,DEMO0004,0.21671825049889876,1,True
2017-01-27,DEMO0005,0.25320201698836614,1,True
2017-01-27,DEMO0006,0.5315510187584932,1,True
2017-01-27,DEMO0007,0.9897702768041599,1,True
2017-01-27,DEMO0008,0.00911069053189054,1,True
2017-01-27,DEMO0009,0.5805192404884058,1,True
2017-01-27,DEMO0010,0.10294164022605234,1,True
2017-01-27,DEMO0011,0.31705568711387516,1,True
2017-01-27,DEMO0012,0.39496989958280254,1,True
2017-01-27,DEMO0013,0.37878100915351265,1,True
2017-01-27,DEMO0014,0.3460776760079377,1,True
2017-01-27,DEMO0015,0.5022518904223626,1,True
2017-01-27,DEMO0016,0.34565631772420025,1,True
2017-01-27,DEMO0017,0.07799603570142011,1,True
2017-01-27,DEMO0018,0.7253005002839972,1,True
2017-01-27,DEMO0019,0.7175070040886207,1,True
2017-01-27,DEMO0020,0.743575004122494,1,True
2017-01-27,DEMO0021,0.05539936547912533,1,True
2017-01-27,DEMO0022,0.5864616834522126,1,True
2017-01-27,DEMO0023,0.6953098027944241,1,True
2017-01-27,DEMO0024,0.20248880237491368,1,True
2017-01-27,DEMO0025,0.5028194803173086,1,True
2017-01-27,DEMO0026,0.46660807886273037,1,True
2017-01-27,DEMO0027,0.9897702768041599,1,True
2017-01-27,DEMO0028,0.9897702768041599,1,True
2017-01-27,DEMO0029,0.019712774725557658,1,True
2017-01-27,DEMO0030,0.9897702768041599,1,True
2017-01-27,DEMO0031,0.2359683115955561,1,True
2017-01-27,DEMO0032,0.7832675674819662,1,True
2017-01-27,DEMO0033,0.7803302056068776,1,True
2017-01-27,DEMO0034,0.2127401946288897,1,True
2017-01-27,DEMO0035,0.6425656284261236,1,True
2017-01-27,DEMO0036,0.4691290518703903,1,True
2017-01-27,DEMO0037,0.6601927816959265,1,True
2017-01-27,DEMO0038,0.5667607907734675,1,True
2017-01-27,DEMO0039,0.8455250742973607,1,True
2017-01-27,DEMO0040,0.5219373772400429,1,True
2017-01-27,DEMO0041,0.45171028916705436,1,True
2017-01-27,DEMO0042,0.816578083699949,1,True
2017-01-27,DEMO0043,0.6677173811177757,1,True
2017-01-27,DEMO0044,0.7114278560936422,1,True
2017-01-27,DEMO0045,0.30832161935935487,1,True
2017-01-27,DEMO0046,0.19842982155536776,1,True
2017-01-27,DEMO0047,0.33628401831300964,1,True
2017-01-27,DEMO0048,0.32095557748804004,1,True
2017-01-27,DEMO0049,0.7271277157958755,1,True
2017-01-27,DEMO0050,0.781913898457836,1,True
2017-01-30,DEMO0001,0.45538910391202064,2,True
2017-01-30,DEMO0002,0.9132423962946286,2,True
2017-01-30,DEMO0003,0.8952147307669733,2,True
2017-01-30,DEMO0004,0.5704346501542563,2,True
2017-01-30,DEMO0005,0.2629115194107124,2,True
2017-01-30,DEMO0006,0.9549437491066975,2,True
2017-01-30,DEMO0007,0.4825571865957164,2,True
2017-01-30,DEMO0008,0.536592168471302,2,True
2017-01-30,DEMO0009,0.40213580035585383,2,True
2017-01-30,DEMO0010,0.2433108823571138,2,True
2017-01-30,DEMO0011,0.07621143174672079,2,True
2017-01-30,DEMO0012,0.6828648560813158,2,True
2017-01-30,DEMO0013,0.274022839662692,2,True
2017-01-30,DEMO0014,0.9897702768041599,2,True
2017-01-30,DEMO0015,0.1866487504359815,2,True
2017-01-30,DEMO0016,0.137196101030789,2,True
2017-01-30,DEMO0017,0.6474358471760784,2,True
2017-01-30,DEMO0018,0.9416464486095788,2,True
2017-01-30,DEMO0019,0.5188168298761153,2,True
2017-01-30,DEMO0020,0.6653636539967542,2,True
2017-01-30,DEMO0021,0.00911069053189054,2,True
2017-01-30,DEMO0022,0.3045905273789066,2,True
2017-01-30,DEMO0023,0.1902450252803104,2,True
2017-01-30,DEMO0024,0.00911069053189054,2,True
2017-01-30,DEMO0025,0.5339406965048644,2,True
2017-01-30,DEMO0026,0.00911069053189054,2,True
2017-01-30,DEMO0027,0.11848604571449228,2,True
2017-01-30,DEMO0028,0.34509679931330123,2,True
2017-01-30,DEMO0029,0.2601996848571386,2,True
2017-01-30,DEMO0030,0.6146047413730474,2,True
2017-01-30,DEMO0031,0.5883848497874633,2,True
2017-01-30,DEMO0032,0.7581890293835981,2,True
2017-01-30,DEMO0033,0.7173660051212178,2,True
2017-01-30,DEMO0034,0.8294958875319584,2,True
2017-01-30,DEMO0035,0.4996175952210978,2,True
2017-01-30,DEMO0036,0.5877747948060054,2,True
2017-01-30,DEMO0037,0.6478327717885427,2,True
2017-01-30,DEMO0038,0.5410641824756184,2,True
2017-01-30,DEMO0039,0.3855111952514632,2,True
2017-01-30,DEMO0040,0.40420343481771237,2,True
2017-01-30,DEMO0041,0.26416245731174426,2,True
2017-01-30,DEMO0042,0.6218817634513378,2,True
2017-01-30,DEMO0043,0.47303152944975824,2,True
2017-01-30,DEMO0044,0.3087294949613464,2,True
2017-01-30,DEMO0045,0.3089976545055891,2,True
2017-01-30,DEMO0046,0.15075914931056167,2,True
2017-01-30,DEMO0047,0.7827387278365459,2,True
